,South Africa,Lesotho,Zimbabwe,Botswana,Namibia,Zambia,Malawi,Mozambique,eSwatini,Angola,Dem. Rep. Congo,Tanzania
2013-06-22 16:00:00,0.9514944332794695,0.9664652620026067,0.9709706715431785,0.9781675615841574,0.9394675368786374,0.9057538592458805,0.9194321284172532,0.9231391228905041,0.9762272143288646,0.9931620565333655,0.9865045739093393,0.9311348672289717
2013-06-22 17:00:00,0.9357327693352105,0.9538619413104293,0.982008664376193,0.9116772701717879,0.958727889852226,0.8947177350411307,0.9415978340750164,0.9872169501591269,0.9336892977018857,0.9326957791813774,0.912287096143675,0.9440010037644173
2013-06-22 18:00:00,0.9466408446704073,0.9687670934843924,0.9191519968134976,0.9216789401269414,0.9417358960153883,0.941680836540257,0.9128108793637912,0.9455042486749909,0.9343903819957529,0.9057415833474842,0.9650231621859988,0.9648834700494042
2013-06-22 19:00:00,0.9768332870272642,0.9845364946002164,0.9408507230136034,0.9943495630028614,0.9107423107746577,0.8981755864962433,0.9815440604169046,0.9252165660569682,0.908737614578278,0.9390005525122398,0.901771511210228,0.9167194975435584
2013-06-22 20:00:00,0.9666876644946925,0.963883765876735,0.9820824400892032,0.982413020514948,0.9744585513041482,0.9613317764718371,0.9723577299868329,0.9682046621593147,0.9158354889923168,0.9760342540833957,0.9660297348537141,0.9523257817784695
2013-06-22 21:00:00,0.9446486149851301,0.953597761629758,0.9584682458541611,0.9801601744957713,0.9572823794144167,0.9436348857678599,0.9387711061070486,0.9181124751944378,0.9306168900426444,0.9576878284450188,0.9628662994372715,0.9332563526767449
2013-06-22 22:00:00,0.9433345799220585,0.9069952716908614,0.979714937068866,0.9512904159261821,0.9615685862092082,0.9769305908959228,0.9629256999353071,0.9201737234830011,0.9376309878992839,0.9907533856602353,0.9137309735335396,0.9546500511664355
2013-06-22 23:00:00,0.9845421330191695,0.9350746269018498,0.9186538872264031,0.9273398798492494,0.8988019285767795,0.9463613619866955,0.8982841212286173,0.9872028770227391,0.9385565965674136,0.900911099449652,0.9246717549522926,0.9052006491873312
2013-06-23 00:00:00,0.9178973935170236,0.9525582979827535,0.9676169738581442,0.9098703060959031,0.968283070665189,0.94192383002446,0.9524378923426318,0.983783526313842,0.984806223371092,0.9246686688358257,0.9607507637945674,0.8972896890522989
2013-06-23 01:00:00,0.9042799511062428,0.9549942181072422,0.903053803228702,0.9484356717651066,0.8972293313392089,0.9509686317813434,0.967959959728192,0.9122414301525708,0.9520565997919929,0.9886118359907516,0.9478999303458876,0.966129778629155
2013-06-23 02:00:00,0.9626199987011941,0.9908339705100366,0.9001807807178757,0.9280374117148159,0.9176595556152488,0.9915155119326954,0.9466145542790595,0.904722340114222,0.8991576665049373,0.9871570479145257,0.8958005991725652,0.9216629279728328
2013-06-23 03:00:00,0.965023560272332,0.915352421159308,0.9181410698159795,0.9510113140154406,0.9587311476532606,0.9889961297714465,0.9912864315114109,0.9827804348845355,0.9400440009373373,0.9856770639927286,0.9394451276077211,0.9096844914591501
2013-06-23 04:00:00,0.9516869908439692,0.9611635209181735,0.9154022319244276,0.9639284045153564,0.9733082344111856,0.9092807944468168,0.9427116048203039,0.9380280562660605,0.921412303519694,0.8967384831654669,0.9018991666457953,0.9115228098973172
2013-06-23 05:00:00,0.9211478386461553,0.9205370982044848,0.9294344111542928,0.9269404315390796,0.9515184596223527,0.9847383556822356,0.9224013754386767,0.9719229729659236,0.9814214643233763,0.985612693586324,0.9520560509791115,0.9494708089698576
2013-06-23 06:00:00,0.9245350829980713,0.9367159012086393,0.9669019041144571,0.913181906517796,0.9772963857154477,0.9774822999649407,0.9930372926956281,0.9298356199038742,0.969241280750284,0.9883608346626986,0.921951399086401,0.905401479402036
2013-06-23 07:00:00,0.9566894894823528,0.9921802128071354,0.9110300311722987,0.9725877530640594,0.9832113395110175,0.9854532330672903,0.9385578133973141,0.9011694078515171,0.9274953742706046,0.9372725430227703,0.9669566585434792,0.9243946432378685
2013-06-23 08:00:00,0.9223261872655543,0.9281380960898564,0.9587019336307616,0.9389343295165345,0.9715586302360528,0.9421727678844046,0.9886761235570298,0.9073728764954252,0.9104002538848373,0.926053218953195,0.9080239562172008,0.8960263233837316
2013-06-23 09:00:00,0.9450374574781493,0.9312776527756091,0.9394842991003152,0.9741625062521491,0.9582020041293821,0.9900046120708706,0.940052187345086,0.9416594959759557,0.9057663347148591,0.9184269983428791,0.986920158850122,0.8985546875182919
2013-06-23 10:00:00,0.9283275511834107,0.9390769610414463,0.9053792627662774,0.9604763367510433,0.9871962173560223,0.929289054553653,0.9861402910138041,0.9695483284449897,0.9775069055429795,0.9649053900479838,0.9101990534939539,0.9168325556694632
2013-06-23 11:00:00,0.9462085104918692,0.89923147186732,0.9404993064660835,0.8979636719880891,0.9403938054032018,0.9535042362616261,0.9056681392535563,0.986352593008556,0.9151849152084633,0.9810565740705253,0.9263736451275764,0.9632144245274806
2013-06-23 12:00:00,0.9181454562344225,0.9350660901159218,0.9023783744998545,0.9709593039560311,0.9095752634332753,0.9147524454550109,0.9359802386874412,0.9262718044122215,0.9344573849406106,0.972152196562564,0.9131894133473635,0.9511378268496894
2013-06-23 13:00:00,0.9150592841648763,0.9571517462904249,0.9781040804356527,0.9781410629658667,0.922122181941632,0.9011298694579096,0.9041353603087956,0.937396813081702,0.9802625314526427,0.9096542292914706,0.920748635119507,0.9524167449070229
2013-06-23 14:00:00,0.9686970370405783,0.9531052017443107,0.9216733600370026,0.9298967642872041,0.8985469589519365,0.9487187013705162,0.9439437554472945,0.9665846977564899,0.9222087024250423,0.9154257821540847,0.9254733989168955,0.9298446319755194
2013-06-23 15:00:00,0.9339137201567186,0.9826822391995557,0.9083099946645332,0.909393236223465,0.899011903218972,0.9017707104614548,0.9380787985386727,0.9644376397783259,0.902830631330736,0.8982627745979234,0.9223896327958834,0.9304901749358184
2013-06-23 16:00:00,0.918641145511477,0.9595031821765232,0.9779040404742272,0.9845641006657511,0.9279385340199954,0.9530517255411917,0.9322683171206818,0.9735085094728229,0.9564392668299528,0.9447018737166435,0.9401749834917991,0.9648749746320555
2013-06-23 17:00:00,0.981269923108076,0.951123477427793,0.9885218437942201,0.980557394188807,0.9493327152504949,0.9245998168503358,0.9345616056847819,0.9702585055537226,0.9714354326063158,0.9607500050447301,0.9698732328784719,0.904832525312674
2013-06-23 18:00:00,0.9356410837449558,0.9595357518001465,0.970014923148736,0.9750283513681782,0.908572970638277,0.9451864164669719,0.934647393074055,0.948279516263884,0.8956467682327822,0.9429418332881893,0.9774435152694906,0.9883046688637278
2013-06-23 19:00:00,0.9071010022980883,0.9002756641130975,0.8960185122675698,0.9611533321597163,0.9238123639503304,0.9576881883031706,0.9934334168273768,0.9711951745473975,0.927712613552504,0.9853765885011132,0.9288924863524092,0.9105452090940952
2013-06-23 20:00:00,0.9663615283596116,0.9951688668309069,0.9444574311908899,0.9913364929965717,0.9642930131597814,0.9301608199970794,0.9650034734913709,0.9402666826210259,0.9395159929437087,0.9136113928894545,0.9544729814167807,0.9772506181584972
2013-06-23 21:00:00,0.9235964736041836,0.9107698164419599,0.9161942312358934,0.9254328232588465,0.9855082267199259,0.9698449604645552,0.9081895264255763,0.9736065678664435,0.9038444062807622,0.9392378217772428,0.9504435467289405,0.9739015082512379
2013-06-23 22:00:00,0.9521658384009216,0.9374863025385601,0.9053303171378102,0.9839865841620046,0.9798215491179934,0.9738938455623471,0.9162820756843674,0.9416604454256414,0.9507819930309781,0.9855670863465318,0.9052621502923641,0.9394855018707295
2013-06-23 23:00:00,0.9580530535345035,0.9252088965226568,0.9360508387664972,0.9577000895191812,0.9406721015989077,0.9601886572153686,0.920249878592649,0.9067668163445807,0.9275111273983024,0.9310581235097445,0.9506522185101185,0.9878702843216104
2013-06-24 00:00:00,0.9919831186973385,0.9534473709977099,0.906718120684012,0.9212089733849835,0.9461558525874745,0.969370298545675,0.9222173419697856,0.9766853785270773,0.9936741379265627,0.9357763539048287,0.9280164906923821,0.906677518215533
2013-06-24 01:00:00,0.9148775301445384,0.9517235124277833,0.9045752070609919,0.9676739983287053,0.9070312095107398,0.9793797380454592,0.978243532194595,0.911582375550146,0.9519939334629407,0.9271507604485025,0.9849429615030625,0.9905248112289943
2013-06-24 02:00:00,0.9242261406984794,0.9310203673974228,0.9011133596730327,0.899581978775922,0.9665997915683582,0.9882640182609196,0.9688005462012169,0.950194293237,0.9616218630057304,0.9221285224510969,0.9782944998947303,0.9208253440564452
2013-06-24 03:00:00,0.9890722394398872,0.9932132026301612,0.9712089166950352,0.9775153905823583,0.9406269575674432,0.9292674379487311,0.9494344866408916,0.9691662458536985,0.89710582870544,0.9296767989260483,0.9682105125758785,0.9956218788808361
2013-06-24 04:00:00,0.9677206644749926,0.9710185377515392,0.9359812371738789,0.9622336511254119,0.9010324384009509,0.943312255759771,0.9904838380044346,0.9589112538773268,0.9616551602143011,0.964578911131079,0.9905753128315288,0.9287739452310545
2013-06-24 05:00:00,0.9408653874824253,0.9849164240783267,0.9763079661009014,0.9445782626929193,0.9300987579849813,0.9352350498771645,0.9130744627988958,0.9520170408331982,0.9071488180323851,0.9329561812365033,0.9291371087574801,0.9247290652549797
2013-06-24 06:00:00,0.9694503377578702,0.941514017571071,0.9007156182137135,0.9059533520584648,0.9394526752263875,0.9739225080349325,0.9580930059711068,0.9936516173948104,0.9129506025868225,0.9881021058605588,0.963146714722176,0.9931472494961348
2013-06-24 07:00:00,0.9373520168937237,0.955954113436206,0.9452917185451115,0.8965461386634124,0.9069345371910182,0.9839155020763413,0.980582604643589,0.9223960506002734,0.9003301034293651,0.988835324780146,0.9945965319013796,0.9635399106006662
2013-06-24 08:00:00,0.9370589595154203,0.9373991349531003,0.8997280894824896,0.9870963178946192,0.9065575801670529,0.9350213649311373,0.9811746545885563,0.9461698311651384,0.9594457415151755,0.9558102628424616,0.9160016895784647,0.9064253631302492
2013-06-24 09:00:00,0.9117355818509048,0.9265194229724936,0.9857530637678049,0.9340796325803914,0.9641339860231044,0.9746228391318315,0.9719221828752739,0.9704074777186735,0.9791532148890818,0.9649054573893039,0.919503570750143,0.9816890660295342
2013-06-24 10:00:00,0.9483386263643219,0.948680858780153,0.9199381968724245,0.9494183619626893,0.9386718875333997,0.9527346949766285,0.9640752413675671,0.9941981547725919,0.901017077669654,0.9742035716705978,0.9249115448252438,0.9105917676242699
2013-06-24 11:00:00,0.9224399346051515,0.915270224079448,0.9596127599541389,0.9448283490978713,0.9921472384092925,0.9572733111253335,0.9952902088604684,0.9198308223816462,0.9528786661175033,0.9085569551456187,0.9528295065676815,0.9276539595038432
2013-06-24 12:00:00,0.959572324448219,0.9176231532464343,0.9790471481819684,0.9737021836956741,0.8976711011745522,0.9138569080827695,0.9266256268182085,0.8996128874126016,0.9764310455870713,0.9374939313625086,0.9353440865587708,0.9437833848387918
2013-06-24 13:00:00,0.9361128829673864,0.9473310065147407,0.9246055462743402,0.9184194929912126,0.9622478870826311,0.9701014930372402,0.9464888365552112,0.9770285170756524,0.908832961974578,0.9535299486409207,0.9198808918379613,0.9581998768035062
2013-06-24 14:00:00,0.981663447931051,0.897676552107773,0.9664205805656968,0.921017891950865,0.9858743936476502,0.9681123450367884,0.9239356824277922,0.9608100872290974,0.9217359025090277,0.9946347338946016,0.9142767945311986,0.962228648313806
2013-06-24 15:00:00,0.9734664798698499,0.9408789316242957,0.9522559809079559,0.9556091212121015,0.8973691452565943,0.917333320796786,0.968859952226067,0.9409983790488359,0.9831379135395601,0.9589934532466958,0.9600868288048016,0.972725211234828
2013-06-24 16:00:00,0.9111622162788352,0.9960389600948374,0.9503637140691715,0.9823091469557198,0.9769579031675426,0.9442825439675403,0.9278824454133913,0.987682277478011,0.9230060910827976,0.9658158305522342,0.9518171867376928,0.9242459088993518
2013-06-24 17:00:00,0.9555165575648323,0.9786756593612614,0.8975863107059018,0.9417537369081165,0.9184402519687836,0.9155499326884663,0.8992208924833713,0.994206842988788,0.9732816128228341,0.9877292017888656,0.9415889562980309,0.9324568720694476
2013-06-24 18:00:00,0.9678196876457623,0.9047916802460708,0.9835376117565816,0.9774800718885334,0.9016854404951726,0.9950301908066899,0.9936703088974441,0.9337469239430533,0.9768818336445898,0.9651990492411441,0.92289791861375,0.9764290448811829
2013-06-24 19:00:00,0.9479277771541095,0.9620727176947436,0.9012574165618848,0.9274682931887767,0.948276284756794,0.9543671372118423,0.9865413440638315,0.9387774220151203,0.9608640059833347,0.9401952209212276,0.9276432365006613,0.9095774845646847
2013-06-24 20:00:00,0.9079162706130084,0.9190608354170031,0.9764373863244442,0.9803998105922,0.9732438313181752,0.9797869202435379,0.9459522965424596,0.9525650271120725,0.9534479040570821,0.9362439870216257,0.9910167005847621,0.9942275328826419
2013-06-24 21:00:00,0.9468839342526953,0.9083547800665457,0.8988199539895197,0.906090288929946,0.9506734246278604,0.9399309382422866,0.9778387506839081,0.935173623715088,0.9024903251103333,0.9738922799857727,0.956537162758323,0.8971535656514333
2013-06-24 22:00:00,0.9398865422185151,0.9314643695321466,0.8977404674734712,0.9793657576840527,0.9894460146426527,0.898526898464094,0.9947082048538454,0.9410167663011013,0.912013285712146,0.9011379868325186,0.9445427474396203,0.9938652761380685
2013-06-24 23:00:00,0.9292093312310525,0.9643505694256593,0.939950769212362,0.9397996097546452,0.9731742908074679,0.970707147879367,0.9480704622126853,0.9201893591742658,0.9617086657371858,0.9253275835470027,0.957678199427836,0.9276298090127278
2013-06-25 00:00:00,0.9549244851143307,0.9517473840120033,0.9072889495382188,0.9422212422791634,0.9211003688040648,0.9641230769961977,0.9848810498325318,0.9801783919878126,0.9264426912147564,0.9669477918320618,0.975858580360241,0.9813017178932327
2013-06-25 01:00:00,0.929194997514511,0.9011040305689044,0.9360738509622889,0.9566964468028105,0.9779540748630249,0.994799319965816,0.9774358297721114,0.9412553383407203,0.9462715714313815,0.9265508842177976,0.9793741064258598,0.934809840074025
2013-06-25 02:00:00,0.9203000650820807,0.9824198233162598,0.9318616572066278,0.9894054765023532,0.9158082936443891,0.9595367964719402,0.9252402383935202,0.9872307280909978,0.8988765250619095,0.8991833102784038,0.9005116236809904,0.9181003226501565
2013-06-25 03:00:00,0.9703709519767232,0.9445403267992857,0.9795836661118469,0.973995127036917,0.915046372112721,0.939870951622089,0.9230929721495684,0.978919107889985,0.9437251110786181,0.9831742956270827,0.9643997539358754,0.9185447428880757
2013-06-25 04:00:00,0.9181541505054602,0.9824946708540458,0.9505328850652934,0.899334447984949,0.9385205500881616,0.9963602760692041,0.9359022226500364,0.9464697858054257,0.9825705165384325,0.9771869888683732,0.9068344416160311,0.9654148110703108
2013-06-25 05:00:00,0.9773818936928625,0.9156184693051768,0.965108088128897,0.9823482779831179,0.9665944801397903,0.9115671932884742,0.98410765992324,0.9169561731387292,0.9547376848030098,0.9940876960298766,0.9025679250413396,0.9492496324176709
2013-06-25 06:00:00,0.9948049843890109,0.905262210382214,0.9370654370663788,0.9167389260198696,0.9115899554291051,0.9581729861261403,0.9578477338756723,0.8983411921116229,0.9217944792256805,0.924216340884735,0.9427989559977219,0.9639933420149162
2013-06-25 07:00:00,0.9410483668465784,0.9485214614054125,0.9091330947495203,0.8974138687979907,0.8981919328336485,0.9595883932761591,0.9186964015037324,0.9248855512165166,0.9219208264633605,0.9898658681348769,0.926110814296147,0.9544023996800121
2013-06-25 08:00:00,0.9781991410328135,0.942414368733289,0.8974101033429703,0.9090839199365629,0.9136088977896453,0.9602028500338661,0.9438333333770553,0.978068835782873,0.956729293411281,0.9152733353480781,0.9340197517078596,0.9797639834810143
2013-06-25 09:00:00,0.9138318782850322,0.8983845453450351,0.9439366579256514,0.9686032864691404,0.9258711232801558,0.9101175868439642,0.8974192942890964,0.9524078230289863,0.9956925097351177,0.9588681327908241,0.9160670854287555,0.9342026864088143
2013-06-25 10:00:00,0.9767604544405029,0.9009655631894992,0.9666264342512797,0.9493312344444305,0.9049060276967257,0.961817997115912,0.9805777315525328,0.9740436900311047,0.9826566627285612,0.9536199375995124,0.9482498073012261,0.9569190243994753
